<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.08.23	00:00:00	117.915	118.162	117.883	118.079	16736	0	5
2019.08.23	04:00:00	118.079	118.080	117.890	117.990	18100	0	5
2019.08.23	08:00:00	117.990	118.125	117.942	118.001	16347	0	5
2019.08.23	12:00:00	118.001	118.053	117.740	117.829	23383	0	4
2019.08.23	16:00:00	117.826	118.007	117.258	117.406	50355	0	4
2019.08.23	20:00:00	117.406	117.471	117.319	117.389	29637	0	5
2019.08.26	00:00:00	117.064	117.195	116.560	117.140	34146	0	4
2019.08.26	04:00:00	117.140	117.771	117.140	117.312	38312	0	4
2019.08.26	08:00:00	117.312	117.907	117.230	117.710	45860	0	5
2019.08.26	12:00:00	117.710	118.196	117.483	117.960	32507	0	4
2019.08.26	16:00:00	117.958	117.985	117.709	117.897	39863	0	4
2019.08.26	20:00:00	117.898	117.957	117.706	117.804	18337	0	5
2019.08.27	00:00:00	117.816	117.838	117.485	117.519	24940	0	4
2019.08.27	04:00:00	117.519	117.615	117.284	117.357	22125	0	5
2019.08.27	08:00:00	117.356	117.577	117.205	117.550	28934	0	5
2019.08.27	12:00:00	117.550	117.762	117.350	117.585	26352	0	3
2019.08.27	16:00:00	117.585	117.733	117.221	117.325	30730	0	4
2019.08.27	20:00:00	117.325	117.367	117.241	117.267	12494	0	4
2019.08.28	00:00:00	117.259	117.348	117.154	117.265	19172	0	3
2019.08.28	04:00:00	117.263	117.407	117.236	117.350	26293	0	4
2019.08.28	08:00:00	117.350	117.391	117.190	117.280	25417	0	3
2019.08.28	12:00:00	117.280	117.375	117.102	117.211	25719	0	4
2019.08.28	16:00:00	117.210	117.399	117.111	117.387	27945	0	3
2019.08.28	20:00:00	117.387	117.675	117.387	117.549	15090	0	4
2019.08.29	00:00:00	117.542	117.629	117.421	117.490	14620	0	4
2019.08.29	04:00:00	117.490	117.514	117.276	117.362	19797	0	4
2019.08.29	08:00:00	117.361	117.774	117.281	117.709	25930	0	4
2019.08.29	12:00:00	117.709	117.803	117.596	117.640	22885	0	4
2019.08.29	16:00:00	117.640	117.933	117.492	117.785	28257	0	3
2019.08.29	20:00:00	117.785	117.905	117.684	117.769	13653	0	3
2019.08.30	00:00:00	117.752	117.817	117.611	117.673	16193	0	4
2019.08.30	04:00:00	117.671	117.700	117.500	117.516	20220	0	4
2019.08.30	08:00:00	117.515	117.576	117.340	117.446	27236	0	3
2019.08.30	12:00:00	117.445	117.548	117.197	117.210	25403	0	3
2019.08.30	16:00:00	117.211	117.299	116.685	116.861	25831	0	3
2019.08.30	20:00:00	116.861	116.869	116.624	116.776	19141	0	3
2019.09.02	00:00:00	116.470	116.717	116.392	116.581	19003	0	3
2019.09.02	04:00:00	116.581	116.771	116.569	116.678	17101	0	4
2019.09.02	08:00:00	116.678	116.776	116.579	116.606	17240	0	4
2019.09.02	12:00:00	116.606	116.707	116.498	116.641	17712	0	4
2019.09.02	16:00:00	116.641	116.661	116.346	116.465	12971	0	3
2019.09.02	20:00:00	116.465	116.531	116.421	116.508	10032	0	3
2019.09.03	00:00:00	116.522	116.555	116.375	116.404	28481	0	3
2019.09.03	04:00:00	116.404	116.415	116.236	116.291	25697	0	3
2019.09.03	08:00:00	116.291	116.339	115.863	116.112	28200	0	4
2019.09.03	12:00:00	116.111	116.265	115.901	116.238	20343	0	4
2019.09.03	16:00:00	116.238	116.347	115.943	116.143	33765	0	3
2019.09.03	20:00:00	116.143	116.372	116.134	116.232	9514	0	4
2019.09.04	00:00:00	116.239	116.289	116.131	116.218	12434	0	4
2019.09.04	04:00:00	116.217	116.442	116.209	116.380	18728	0	3
2019.09.04	08:00:00	116.380	116.950	116.354	116.893	24923	0	4
2019.09.04	12:00:00	116.893	117.083	116.854	117.034	17340	0	4
2019.09.04	16:00:00	117.034	117.256	116.942	117.203	20630	0	3
2019.09.04	20:00:00	117.202	117.431	117.144	117.390	9168	0	4
2019.09.05	00:00:00	117.392	117.445	117.324	117.409	19686	0	4
2019.09.05	04:00:00	117.410	117.734	117.366	117.475	28587	0	3
2019.09.05	08:00:00	117.475	117.633	117.276	117.600	25451	0	4
2019.09.05	12:00:00	117.600	118.251	117.551	118.179	22150	0	3
2019.09.05	16:00:00	118.179	118.610	118.010	118.070	25171	0	3
2019.09.05	20:00:00	118.070	118.120	117.987	117.995	8220	0	4
2019.09.06	00:00:00	118.002	118.165	117.945	118.061	15558	0	4
2019.09.06	04:00:00	118.062	118.176	118.038	118.057	19599	0	4
2019.09.06	08:00:00	118.057	118.264	118.040	118.137	19715	0	3
2019.09.06	12:00:00	118.137	118.203	117.807	117.951	21015	0	3
2019.09.06	16:00:00	117.951	118.013	117.843	117.911	22148	0	3
2019.09.06	20:00:00	117.910	117.939	117.845	117.854	12233	0	3
2019.09.09	00:00:00	117.742	117.941	117.739	117.832	18115	0	4
2019.09.09	04:00:00	117.830	117.912	117.736	117.878	17390	0	3
2019.09.09	08:00:00	117.879	118.069	117.806	118.035	14563	0	4
2019.09.09	12:00:00	118.035	118.282	117.929	118.166	13378	0	3
2019.09.09	16:00:00	118.165	118.508	118.138	118.394	15170	0	3
2019.09.09	20:00:00	118.394	118.497	118.346	118.469	7031	0	4
2019.09.10	00:00:00	118.449	118.671	118.427	118.645	11728	0	4
2019.09.10	04:00:00	118.644	118.743	118.545	118.610	13955	0	4
2019.09.10	08:00:00	118.610	118.765	118.375	118.437	15061	0	4
2019.09.10	12:00:00	118.437	118.625	118.365	118.433	12318	0	4
2019.09.10	16:00:00	118.433	118.664	118.270	118.637	17037	0	3
2019.09.10	20:00:00	118.637	118.781	118.561	118.762	8179	0	3
2019.09.11	00:00:00	118.760	118.955	118.676	118.899	14038	0	3
2019.09.11	04:00:00	118.899	119.140	118.804	119.104	14026	0	4
2019.09.11	08:00:00	119.104	119.169	118.793	118.804	13937	0	3
2019.09.11	12:00:00	118.804	118.804	118.452	118.552	13215	0	4
2019.09.11	16:00:00	118.553	118.643	118.296	118.616	13303	0	4
2019.09.11	20:00:00	118.616	118.760	118.594	118.692	5709	0	5
2019.09.12	00:00:00	118.695	118.999	118.672	118.974	19058	0	3
2019.09.12	04:00:00	118.974	119.115	118.923	119.039	11657	0	4
2019.09.12	08:00:00	119.039	119.049	118.862	118.947	13329	0	3
2019.09.12	12:00:00	118.947	119.321	117.550	117.896	25418	0	3
2019.09.12	16:00:00	117.896	119.730	117.844	119.572	35761	0	3
2019.09.12	20:00:00	119.573	119.820	119.557	119.589	10580	0	3
2019.09.13	00:00:00	119.596	119.754	119.559	119.738	11755	0	4
2019.09.13	04:00:00	119.737	119.793	119.668	119.702	10614	0	4
2019.09.13	08:00:00	119.700	120.007	119.609	119.787	20459	0	4
2019.09.13	12:00:00	119.792	119.962	119.726	119.887	14140	0	3
2019.09.13	16:00:00	119.887	119.891	119.535	119.761	15944	0	3
2019.09.13	20:00:00	119.761	119.791	119.658	119.669	8848	0	4
2019.09.16	00:00:00	119.682	119.682	118.976	119.255	18941	0	4
2019.09.16	04:00:00	119.255	119.443	119.219	119.384	15429	0	4
2019.09.16	08:00:00	119.384	119.509	119.200	119.229	15529	0	4
2019.09.16	12:00:00	119.229	119.296	118.844	118.946	16442	0	4
2019.09.16	16:00:00	118.945	118.957	118.683	118.790	16280	0	3
2019.09.16	20:00:00	118.790	119.008	118.763	118.933	9189	0	4
2019.09.17	00:00:00	118.907	119.149	118.871	119.124	13429	0	4
2019.09.17	04:00:00	119.125	119.238	119.005	119.190	14609	0	4
2019.09.17	08:00:00	119.189	119.233	118.937	119.122	14695	0	4
2019.09.17	12:00:00	119.122	119.321	119.075	119.311	11729	0	4
2019.09.17	16:00:00	119.311	119.654	119.259	119.631	18573	0	3
2019.09.17	20:00:00	119.631	119.771	119.623	119.716	6809	0	3
2019.09.18	00:00:00	119.691	119.775	119.665	119.756	13288	0	4
2019.09.18	04:00:00	119.756	119.821	119.693	119.718	9007	0	4
2019.09.18	08:00:00	119.718	119.788	119.476	119.481	11987	0	3
2019.09.18	12:00:00	119.481	119.623	119.410	119.615	11725	0	3
2019.09.18	16:00:00	119.615	119.753	119.532	119.670	10558	0	3
2019.09.18	20:00:00	119.670	119.698	119.406	119.612	20939	0	3
2019.09.19	00:00:00	119.600	119.666	119.382	119.399	17319	0	4
2019.09.19	04:00:00	119.399	119.420	118.951	119.113	19845	0	3
2019.09.19	08:00:00	119.113	119.556	119.075	119.444	16590	0	4
2019.09.19	12:00:00	119.444	119.566	119.386	119.494	13377	0	3
2019.09.19	16:00:00	119.494	119.540	119.190	119.257	11159	0	3
2019.09.19	20:00:00	119.257	119.394	119.246	119.255	10223	0	4
2019.09.20	00:00:00	119.261	119.375	119.173	119.320	16430	0	4
2019.09.20	04:00:00	119.320	119.375	119.230	119.260	10064	0	4
2019.09.20	08:00:00	119.260	119.377	119.197	119.232	14190	0	4
2019.09.20	12:00:00	119.232	119.351	118.935	118.998	11298	0	3
2019.09.20	16:00:00	118.999	119.046	118.711	118.756	14764	0	3
2019.09.20	20:00:00	118.756	118.784	118.450	118.530	15938	0	4
2019.09.23	00:00:00	118.646	118.705	118.576	118.643	10644	0	3
2019.09.23	04:00:00	118.643	118.763	118.638	118.732	10798	0	3
2019.09.23	08:00:00	118.732	118.788	117.754	117.849	18907	0	3
2019.09.23	12:00:00	117.849	118.238	117.752	118.135	12907	0	4
2019.09.23	16:00:00	118.136	118.195	117.955	118.106	14736	0	3
2019.09.23	20:00:00	118.106	118.219	118.063	118.213	7470	0	4
2019.09.24	00:00:00	118.213	118.350	118.154	118.317	13315	0	4
2019.09.24	04:00:00	118.314	118.333	118.118	118.259	12304	0	4
2019.09.24	08:00:00	118.259	118.352	118.115	118.330	15311	0	3
2019.09.24	12:00:00	118.331	118.555	118.304	118.478	12808	0	3
2019.09.24	16:00:00	118.478	118.527	117.887	117.946	18865	0	3
2019.09.24	20:00:00	117.946	118.209	117.891	117.953	16937	0	3
2019.09.25	00:00:00	117.963	118.060	117.789	117.850	14393	0	4
2019.09.25	04:00:00	117.852	118.171	117.835	118.046	17855	0	4
2019.09.25	08:00:00	118.045	118.170	117.937	118.064	15492	0	3
2019.09.25	12:00:00	118.064	118.124	117.902	118.109	14265	0	4
2019.09.25	16:00:00	118.109	118.195	117.929	117.966	21384	0	3
2019.09.25	20:00:00	117.966	118.008	117.909	117.915	9635	0	4
2019.09.26	00:00:00	117.907	117.989	117.859	117.965	10774	0	4
2019.09.26	04:00:00	117.964	118.050	117.943	118.039	10709	0	4
2019.09.26	08:00:00	118.040	118.040	117.634	117.718	13711	0	3
2019.09.26	12:00:00	117.718	117.903	117.515	117.785	14119	0	3
2019.09.26	16:00:00	117.784	117.897	117.673	117.786	19319	0	3
2019.09.26	20:00:00	117.787	117.906	117.725	117.738	9409	0	4
2019.09.27	00:00:00	117.749	117.755	117.444	117.639	8754	0	3
2019.09.27	04:00:00	117.639	117.685	117.552	117.599	11280	0	4
2019.09.27	08:00:00	117.599	117.894	117.540	117.879	14790	0	4
2019.09.27	12:00:00	117.880	118.296	117.830	118.200	13171	0	3
2019.09.27	16:00:00	118.202	118.471	118.034	118.043	20703	0	3
2019.09.27	20:00:00	118.043	118.136	117.942	118.089	12069	0	4
2019.09.30	00:00:00	118.101	118.180	117.979	118.009	9219	0	4
2019.09.30	04:00:00	118.010	118.116	117.942	117.978	12913	0	3
2019.09.30	08:00:00	117.977	118.035	117.850	117.973	14144	0	4
2019.09.30	12:00:00	117.973	118.027	117.540	117.697	12954	0	4
2019.09.30	16:00:00	117.697	117.956	117.662	117.910	15691	0	3
2019.09.30	20:00:00	117.910	117.958	117.769	117.783	6139	0	3
2019.10.01	00:00:00	117.783	117.872	117.713	117.837	5822	0	4
2019.10.01	04:00:00	117.837	117.970	117.773	117.876	12238	0	4
2019.10.01	08:00:00	117.876	118.128	117.764	118.087	15166	0	3
2019.10.01	12:00:00	118.087	118.169	117.968	118.065	12567	0	3
2019.10.01	16:00:00	118.066	118.103	117.674	117.789	25294	0	3
2019.10.01	20:00:00	117.790	117.864	117.690	117.759	9862	0	3
2019.10.02	00:00:00	117.762	117.822	117.717	117.818	13359	0	4
2019.10.02	04:00:00	117.820	118.000	117.746	117.894	10564	0	4
2019.10.02	08:00:00	117.894	117.944	117.364	117.396	15373	0	3
2019.10.02	12:00:00	117.396	117.595	117.386	117.424	14620	0	3
2019.10.02	16:00:00	117.424	117.641	117.324	117.372	20039	0	3
2019.10.02	20:00:00	117.372	117.512	117.348	117.456	10682	0	3
2019.10.03	00:00:00	117.450	117.497	117.245	117.310	22510	0	4
2019.10.03	04:00:00	117.310	117.458	117.303	117.435	11385	0	4
2019.10.03	08:00:00	117.435	117.649	117.281	117.429	17051	0	4
2019.10.03	12:00:00	117.428	117.436	117.096	117.276	14748	0	3
2019.10.03	16:00:00	117.275	117.432	117.070	117.315	27431	0	3
2019.10.03	20:00:00	117.319	117.414	117.188	117.205	9553	0	3
2019.10.04	00:00:00	117.199	117.359	117.192	117.261	10918	0	4
2019.10.04	04:00:00	117.261	117.335	117.165	117.195	10419	0	4
2019.10.04	08:00:00	117.195	117.236	117.084	117.180	14577	0	4
2019.10.04	12:00:00	117.180	117.476	117.144	117.443	17585	0	3
2019.10.04	16:00:00	117.443	117.487	117.286	117.382	21580	0	3
2019.10.04	20:00:00	117.382	117.388	117.312	117.350	8717	0	3
2019.10.07	00:00:00	117.112	117.345	117.083	117.260	14296	0	4
2019.10.07	04:00:00	117.260	117.367	117.239	117.335	13884	0	3
2019.10.07	08:00:00	117.335	117.364	117.139	117.156	12404	0	3
2019.10.07	12:00:00	117.156	117.575	117.145	117.575	10743	0	4
2019.10.07	16:00:00	117.575	117.684	117.495	117.650	14248	0	3
2019.10.07	20:00:00	117.649	117.902	117.620	117.656	11852	0	3
2019.10.08	00:00:00	117.635	117.784	117.614	117.758	11487	0	4
2019.10.08	04:00:00	117.758	117.875	117.687	117.871	14144	0	4
2019.10.08	08:00:00	117.870	117.969	117.630	117.770	16102	0	3
2019.10.08	12:00:00	117.770	117.789	117.371	117.484	18940	0	3
2019.10.08	16:00:00	117.485	117.504	117.128	117.354	20446	0	3
2019.10.08	20:00:00	117.354	117.463	117.202	117.302	15337	0	3
2019.10.09	00:00:00	117.298	117.359	117.205	117.328	11283	0	4
2019.10.09	04:00:00	117.328	117.535	117.319	117.460	10297	0	4
2019.10.09	08:00:00	117.459	117.904	117.414	117.823	14402	0	3
2019.10.09	12:00:00	117.823	118.024	117.727	117.847	16272	0	3
2019.10.09	16:00:00	117.848	118.051	117.824	118.042	14644	0	3
2019.10.09	20:00:00	118.042	118.092	117.899	117.912	10561	0	4
2019.10.10	00:00:00	117.889	117.946	117.569	117.846	27382	0	3
2019.10.10	04:00:00	117.849	118.441	117.827	118.096	19862	0	3
2019.10.10	08:00:00	118.096	118.443	118.057	118.335	17028	0	3
2019.10.10	12:00:00	118.335	118.645	118.317	118.634	15092	0	3
2019.10.10	16:00:00	118.635	118.940	118.550	118.867	21707	0	3
2019.10.10	20:00:00	118.867	118.899	118.700	118.814	12369	0	3
2019.10.11	00:00:00	118.815	119.000	118.716	118.935	17543	0	3
2019.10.11	04:00:00	118.935	119.028	118.907	118.946	7640	0	4
2019.10.11	08:00:00	118.946	119.037	118.764	118.893	15347	0	3
2019.10.11	12:00:00	118.893	119.917	118.857	119.741	24287	0	3
2019.10.11	16:00:00	119.740	120.005	119.527	119.791	27614	0	3
2019.10.11	20:00:00	119.791	119.977	119.553	119.659	14715	0	3
2019.10.14	00:00:00	119.492	119.708	119.338	119.430	14600	0	3
2019.10.14	04:00:00	119.429	119.563	119.300	119.473	14760	0	4
2019.10.14	08:00:00	119.474	119.493	119.187	119.406	16754	0	4
2019.10.14	12:00:00	119.404	119.469	119.186	119.365	14133	0	4
2019.10.14	16:00:00	119.364	119.557	119.342	119.525	13477	0	4
2019.10.14	20:00:00	119.525	119.541	119.454	119.515	5133	0	5
2019.10.15	00:00:00	119.515	119.595	119.410	119.485	10039	0	3
2019.10.15	04:00:00	119.485	119.619	119.420	119.478	14795	0	3
2019.10.15	08:00:00	119.479	119.706	119.340	119.456	20371	0	4
2019.10.15	12:00:00	119.456	119.459	119.104	119.238	18613	0	3
2019.10.15	16:00:00	119.237	120.223	119.190	119.993	25150	0	3
2019.10.15	20:00:00	119.994	120.168	119.951	120.085	8199	0	3
2019.10.16	00:00:00	120.085	120.128	119.802	119.941	12951	0	3
2019.10.16	04:00:00	119.942	119.958	119.743	119.843	15715	0	4
2019.10.16	08:00:00	119.843	120.275	119.809	119.969	21358	0	4
2019.10.16	12:00:00	119.969	120.135	119.790	119.956	23079	0	3
2019.10.16	16:00:00	119.956	120.469	119.924	120.411	21029	0	3
2019.10.16	20:00:00	120.412	120.464	120.290	120.416	7649	0	5
2019.10.17	00:00:00	120.416	120.534	120.335	120.460	10621	0	3
2019.10.17	04:00:00	120.459	120.561	120.412	120.429	10455	0	4
2019.10.17	08:00:00	120.429	120.742	120.332	120.673	16802	0	4
2019.10.17	12:00:00	120.674	121.354	120.617	120.860	30710	0	3
2019.10.17	16:00:00	120.861	120.930	120.667	120.734	19638	0	3
2019.10.17	20:00:00	120.734	120.895	120.708	120.846	6996	0	4
2019.10.18	00:00:00	120.848	120.956	120.755	120.932	8167	0	4
2019.10.18	04:00:00	120.932	120.967	120.741	120.766	12430	0	4
2019.10.18	08:00:00	120.766	121.000	120.669	120.953	13218	0	4
2019.10.18	12:00:00	120.952	121.062	120.844	121.012	11899	0	4
2019.10.18	16:00:00	121.012	121.041	120.778	120.984	18051	0	3
2019.10.18	20:00:00	120.984	121.119	120.980	121.065	8958	0	4
2019.10.21	00:00:00	120.952	121.111	120.781	121.088	14221	0	3
2019.10.21	04:00:00	121.087	121.140	120.991	121.103	9029	0	3
2019.10.21	08:00:00	121.102	121.471	120.982	121.281	16636	0	4
2019.10.21	12:00:00	121.285	121.311	121.116	121.128	11518	0	4
2019.10.21	16:00:00	121.128	121.133	120.928	121.081	14672	0	4
2019.10.21	20:00:00	121.081	121.128	121.031	121.092	4763	0	4
2019.10.22	00:00:00	121.090	121.252	121.007	121.216	6907	0	3
2019.10.22	04:00:00	121.217	121.283	121.074	121.158	7021	0	4
2019.10.22	08:00:00	121.158	121.203	120.807	120.941	11196	0	4
2019.10.22	12:00:00	120.941	121.045	120.742	120.756	11667	0	3
2019.10.22	16:00:00	120.756	120.995	120.747	120.955	12558	0	4
2019.10.22	20:00:00	120.958	121.053	120.577	120.679	13679	0	3
2019.10.23	00:00:00	120.679	120.777	120.424	120.601	16864	0	4
2019.10.23	04:00:00	120.600	120.621	120.383	120.495	10497	0	4
2019.10.23	08:00:00	120.494	120.667	120.436	120.496	15924	0	3
2019.10.23	12:00:00	120.497	120.737	120.409	120.708	13717	0	3
2019.10.23	16:00:00	120.708	120.890	120.642	120.865	12571	0	3
2019.10.23	20:00:00	120.865	121.051	120.844	120.974	5644	0	3
2019.10.24	00:00:00	120.974	120.999	120.860	120.931	8478	0	4
2019.10.24	04:00:00	120.931	121.025	120.900	120.914	9226	0	4
2019.10.24	08:00:00	120.914	121.384	120.878	120.992	19066	0	3
2019.10.24	12:00:00	120.992	121.127	120.774	121.089	13397	0	3
2019.10.24	16:00:00	121.090	121.117	120.426	120.595	19873	0	3
2019.10.24	20:00:00	120.597	120.670	120.547	120.601	6571	0	4
2019.10.25	00:00:00	120.601	120.687	120.542	120.623	10378	0	4
2019.10.25	04:00:00	120.623	120.689	120.605	120.628	6403	0	4
2019.10.25	08:00:00	120.628	120.800	120.614	120.744	10688	0	3
2019.10.25	12:00:00	120.745	120.795	120.420	120.490	10035	0	3
2019.10.25	16:00:00	120.491	120.548	120.352	120.437	14623	0	3
2019.10.25	20:00:00	120.437	120.482	120.372	120.400	5325	0	4
2019.10.28	00:00:00	120.439	120.564	120.399	120.479	8019	0	4
2019.10.28	04:00:00	120.479	120.564	120.467	120.555	4183	0	4
2019.10.28	08:00:00	120.555	120.684	120.508	120.555	11684	0	4
2019.10.28	12:00:00	120.555	120.879	120.548	120.844	11483	0	3
2019.10.28	16:00:00	120.844	120.961	120.714	120.939	10657	0	3
2019.10.28	20:00:00	120.939	120.988	120.878	120.946	6010	0	4
2019.10.29	00:00:00	120.948	121.056	120.872	120.894	10376	0	4
2019.10.29	04:00:00	120.893	120.974	120.888	120.910	5720	0	3
2019.10.29	08:00:00	120.910	120.918	120.593	120.597	9856	0	4
2019.10.29	12:00:00	120.597	120.934	120.573	120.842	12772	0	4
2019.10.29	16:00:00	120.842	121.061	120.831	120.982	14385	0	4
2019.10.29	20:00:00	120.982	121.015	120.889	120.993	5974	0	4
2019.10.30	00:00:00	120.993	121.009	120.876	120.936	9139	0	3
2019.10.30	04:00:00	120.935	120.954	120.878	120.934	7284	0	4
2019.10.30	08:00:00	120.935	121.074	120.915	120.952	11298	0	3
2019.10.30	12:00:00	120.952	121.112	120.888	120.967	15064	0	3
2019.10.30	16:00:00	120.967	121.126	120.883	120.996	13452	0	3
2019.10.30	20:00:00	120.996	121.433	120.982	121.399	18899	0	3
2019.10.31	00:00:00	121.399	121.468	121.290	121.331	13969	0	3
2019.10.31	04:00:00	121.330	121.439	121.274	121.316	8803	0	4
2019.10.31	08:00:00	121.316	121.376	120.822	120.893	15284	0	3
2019.10.31	12:00:00	120.892	121.035	120.517	120.528	18140	0	3
2019.10.31	16:00:00	120.530	120.697	120.343	120.363	18559	0	3
2019.10.31	20:00:00	120.363	120.488	120.285	120.463	7354	0	4
2019.11.01	00:00:00	120.463	120.647	120.359	120.627	7931	0	4
2019.11.01	04:00:00	120.627	120.648	120.537	120.551	5268	0	3
2019.11.01	08:00:00	120.551	120.598	120.438	120.471	7968	0	3
2019.11.01	12:00:00	120.472	120.573	120.361	120.501	15563	0	3
2019.11.01	16:00:00	120.475	120.937	120.384	120.828	18508	0	3
2019.11.01	20:00:00	120.828	120.880	120.738	120.789	4673	0	3
2019.11.04	00:00:00	120.776	120.889	120.772	120.846	6424	0	4
2019.11.04	04:00:00	120.846	120.926	120.832	120.878	5450	0	5
2019.11.04	08:00:00	120.879	121.045	120.859	120.999	12567	0	3
2019.11.04	12:00:00	120.998	121.105	120.904	120.983	10395	0	3
2019.11.04	16:00:00	120.984	121.075	120.916	120.977	11085	0	3
2019.11.04	20:00:00	120.977	121.011	120.806	120.806	6131	0	3
2019.11.05	00:00:00	120.805	121.071	120.748	120.972	14943	0	3
2019.11.05	04:00:00	120.972	121.056	120.875	121.038	8191	0	4
2019.11.05	08:00:00	121.038	121.298	121.016	121.143	13756	0	3
2019.11.05	12:00:00	121.144	121.178	120.815	120.893	13263	0	4
2019.11.05	16:00:00	120.894	120.899	120.687	120.778	19046	0	3
2019.11.05	20:00:00	120.776	120.910	120.769	120.869	7101	0	4
2019.11.06	00:00:00	120.868	120.908	120.684	120.795	9749	0	4
2019.11.06	04:00:00	120.795	120.809	120.734	120.793	6222	0	4
2019.11.06	08:00:00	120.795	120.903	120.635	120.843	11888	0	3
2019.11.06	12:00:00	120.843	120.904	120.765	120.815	10072	0	3
2019.11.06	16:00:00	120.817	120.852	120.489	120.508	14979	0	3
2019.11.06	20:00:00	120.508	120.646	120.470	120.578	7208	0	3
2019.11.07	00:00:00	120.577	120.632	120.349	120.392	9730	0	3
2019.11.07	04:00:00	120.393	120.394	120.136	120.293	7764	0	3
2019.11.07	08:00:00	120.293	120.877	120.222	120.813	18789	0	3
2019.11.07	12:00:00	120.813	121.113	120.800	120.819	18430	0	3
